mp-765833,-6.7890413587500005
mp-21167,-6.135199454444444
mp-3739,-5.43909263875
mp-5042,-7.038224605
mp-3084,-6.465531398571428
mp-29588,-8.235479155555556
mp-756745,-3.9503716478571427
mp-19484,-8.0723192675
mp-975812,-4.71867418
mp-569220,-8.068098433333333
mp-4689,-4.548342317
mp-36765,-8.222730356428572
mp-20282,-4.854054984999999
mp-637188,-6.83656013375
mp-651707,-8.36287050904762
mp-13356,-6.566622305
mp-567330,-5.403657455625
mp-976252,-7.233995965
mp-754268,-5.43281643125
mp-21288,-5.140186471
mp-541582,-7.192981724166667
mp-775601,-7.377663796
mp-761745,-4.589085676212122
mp-30619,-8.3985672875
mp-760170,-5.780935068103448
mp-704204,-7.587722838750001
mp-4311,-4.389849618333334
mp-772025,-7.309603862954545
mp-30893,-3.509779535714286
mp-20293,-6.229882740833333
mp-30779,-2.4852065825
mp-989528,-3.0497438029999997
mp-30280,-4.60475476171875
mp-559062,-6.252569329583334
mp-12236,-7.394560764374999
mp-764402,-8.044668360000001
mp-18259,-8.287167875294116
mp-990,-4.58556208
mp-773751,-6.961743802222222
mp-768958,-5.455086110961539
mp-23222,-2.9337228775
mp-35,-9.162015292068965
mp-867744,-8.52861100125
mp-776343,-10.228590738333333
mp-863726,-6.2573852675
mp-23644,-4.11541831138889
mp-1008523,-8.1048888025
mp-1009015,-7.240918595
mp-777924,-5.904061712115384
mp-631569,-6.0652498275
mp-69,-4.718586135
mp-558257,-6.622482323333333
mp-989630,-9.772490596499999
mp-560927,-8.994652225333333
mp-7826,-3.2625874383333335
mp-18847,-7.795095845714286
mp-21010,-6.522126664999999
mp-4597,-6.114085097619047
mp-16504,-4.7724439174999995
mp-756811,-5.086719575
mp-676227,-9.39631246090909
mp-569859,-4.2515073587500005
mp-975994,-3.7972183525
mp-581639,-6.136287472708333
mp-2596,-11.936521145
mp-9080,-5.5272101875
mp-755256,-7.287444964444443
mp-1443,-5.192352105909091
mp-555609,-5.8624634624137935
mp-10734,-9.349034620000001
mp-36052,-8.305234995
mp-541510,-4.084159988064516
mp-780178,-7.473849065952382
mp-758218,-7.851642671136363
mp-684815,-8.654632777931035
mp-569066,-2.8339395533333334
mp-36641,-3.5618562758823527
mp-1008527,-8.16962416
mp-704946,-7.5083637003999995
mp-770997,-7.929118294999999
mp-18581,-8.174322093611112
mp-974372,-6.3385937825
mp-10478,-7.129103945
mp-704206,-7.921816745510204
mp-944,-5.744441346666666
mp-768915,-4.527474841071428
mp-771993,-7.398755835
mp-19461,-7.875947094230769
mp-31121,-9.11987672
mp-754162,-9.675711045
mp-866811,-4.9992920095
mp-7543,-6.152656175
mp-554336,-5.2731119046153845
mp-24505,-6.045735173902439
mp-757838,-7.234382232500001
mp-3268,-7.476704176666666
mp-558235,-6.872171871296296
mp-690575,-7.594241403888891
mp-652621,-3.1442540359375
mp-780123,-8.2738184684375
mp-21078,-7.60364022125
mp-510380,-8.159858752
mp-29515,-4.838218244166667
mp-560136,-7.049658660249999
mp-559154,-8.48149748735294
mp-1279,-11.449718488333334
mp-776097,-10.609493779722222
mp-761940,-6.956673522678572
mp-978,-3.0821368099999997
mp-775130,-6.923313129166668
mp-16237,-4.729825804
mp-977014,-4.7875548425
mp-8042,-8.458183123333333
mp-707317,-7.731636326944444
mp-555252,-6.992069270888889
mp-557016,-5.214954175312499
mp-697788,-7.72513025975
mp-978797,-5.85333956
mp-23559,-5.023637771153846
mp-604908,-5.8068727825
mp-695800,-6.658611863928571
mp-6036,-7.0104330855
mp-557929,-4.312150290909091
mp-554155,-7.096495520833333
mp-973957,-3.770327345
mp-680057,-5.344995468181818
mp-763252,-7.475779147777778
mp-3854,-7.733470393999999
mp-30717,-0.8534287283333333
mp-22828,-7.7911417629545445
mp-13935,-7.744835184
mp-30759,-1.97154484
mp-989609,-10.072038183
mp-975797,-4.72334188
mp-631293,-3.02354887
mp-29630,-2.8309004705555556
mp-891955,-7.825604098048781
mp-781864,-4.50801250109375
mp-11364,-6.050485135
mp-17095,-3.9021287854166666
mp-21883,-7.561432205
mp-640159,-5.9679118055
mp-972367,-9.212781082
mp-18747,-7.989233433999999
mp-30571,-2.7045539266666663
mp-402,-4.0372893366666665
mp-559633,-5.563526855999999
mp-772232,-8.173654475526316
mp-571598,-3.312884237037037
mp-556666,-7.122602080625
mp-27932,-3.088758508076923
mp-642648,-5.4943457125
mp-721047,-5.077229095000001
mp-1008726,-5.84842715
mp-21757,-8.794405421250001
mp-13820,-5.699906795555556
mp-19788,-6.3537347539999995
mp-753821,-8.1254372245
mp-975599,-4.700079005
mp-16958,-6.375661151111111
mp-540584,-4.756591437999999
mp-1008786,-3.3930087149999997
mp-12557,-4.288289945
mp-29845,-2.9056801733333333
mp-555976,-7.520115102222222
mp-560772,-7.608980328611111
mp-5999,-8.588433095454546
mp-767269,-7.317388702
mp-560768,-7.377371688382353
mp-21533,-7.08671638090909
mp-778009,-6.837250674791666
mp-567394,-6.596734272307692
mp-698365,-6.4709760440499995
mp-7405,-8.3594037665
mp-631277,-7.85492783
mp-568234,-3.147918945454545
mp-5637,-5.64680544375
mp-18065,-6.208068279000001
mp-1001612,-5.737279965
mp-20958,-8.052393515
mp-556335,-7.966903447875
mp-631522,-7.9300333225
mp-984728,-7.4541110075
mp-561317,-4.910408311428571
mp-540714,-5.536914261617647
mp-640108,-5.701907482
mp-861935,-5.7370529775
mp-9082,-5.52860823
mp-13305,-4.85645401
mp-20663,-4.4528147549999995
mp-756837,-8.803197539
mp-11240,-4.805752495
mp-20147,-8.744614444166666
mp-973968,-3.959771542
mp-631435,-6.630940843333334
mp-22125,-7.565586172000001
mp-974310,-3.08983911
mp-4370,-5.048355796
mp-4252,-5.009987266
mp-997162,-6.8624668275000005
mp-29620,-3.387985271875
mp-20181,-8.166077355999999
mp-560226,-8.1895453925
mp-13072,-5.906688374
mp-757479,-7.2781012288888896
mp-23453,-2.4955363252777776
mp-730691,-7.028918415
mp-6739,-7.35728128
mp-768163,-3.728886708181818
mp-561166,-7.161293983749999
mp-22982,-4.59260838125
mp-757483,-8.41968849118421
mp-2472,-6.395818074999999
mp-849672,-7.3294448975
mp-4255,-4.790147208
mp-757612,-4.790353867368421
mp-6757,-8.024962757812501
mp-763610,-8.020326447857142
mp-556234,-6.1938425111363635
mp-17161,-3.840527868636363
mp-1239,-5.795584563125
mp-675195,-4.755477076666667
mp-1018135,-2.973059793333333
mp-975274,-3.9353986720000003
mp-771956,-9.365834233636363
mp-13572,-7.09647801875
mp-782654,-8.00877360657143
mp-720509,-4.6433938864
mp-769222,-7.2122490086363635
mp-867149,-2.6159726775
mp-2971,-9.81509464888889
mp-706676,-6.080027855138889
mp-504442,-10.145025074117648
mp-672677,-7.467563296551724
mp-626791,-7.6683305368750005
mp-677378,-7.895320101666666
mp-865897,-2.9229604475
mp-20419,-3.8139046514285715
mp-995218,-6.856056545
mp-961669,-6.488618266666666
mp-4276,-5.2399113075
mp-766543,-8.409991467619047
mp-3020,-8.55158716
mp-985297,-3.7438452275
mp-557492,-9.107662189210526
mp-5219,-8.299937504
mp-569265,-3.2924146325
mp-780492,-6.746763405121952
mp-2205,-5.82472381
mp-4135,-6.9249406454999995
mp-972937,-7.93158851
mp-29587,-8.206776905555556
mp-2039,-8.361731021666666
mp-557826,-8.9237194321
mp-355,-5.7143226516666665
mp-3404,-6.069781628333334
mp-12017,-4.6013962525
mp-780387,-9.239259488
mp-571490,-5.807356371388889
mp-30562,-6.8522068083333325
mp-995234,-6.733773991190477
mp-560603,-7.59108176125
mp-1009735,-10.5929782
mp-989645,-10.079925511999999
mp-667338,-7.566634400238095
mp-20432,-7.221896910000001
mp-973068,-6.892613322
mp-556884,-8.034199391666666
mp-754730,-3.4668603404166674
mp-769310,-6.9441865965625
mp-510346,-3.7781525913636362
mp-773089,-8.194646604210527
mp-568560,-3.150562995
mp-779903,-6.995160722083333
mp-11022,-7.3919818587499995
mp-974745,-1.2208183125
mp-560131,-8.282490830416666
mp-865733,-9.61002306
mp-542765,-7.160377051249999
mp-570823,-4.9185176705555556
mp-989504,-4.252466041
mp-18781,-6.698787463333333
mp-7692,-7.74785304
mp-9509,-4.44809615375
mp-570157,-8.062502343333334
mp-2898,-5.515531293571428
mp-757376,-7.726693940344828
mp-1556,-10.043823865
mp-7541,-5.06773289875
mp-771158,-7.80118283111111
mp-961719,-7.696487573333333
mp-976725,-8.4724154975
mp-776561,-6.6830338025
mp-653954,-6.33019007574074
mp-14398,-7.743598995000001
mp-612740,-4.000058423666666
mp-6803,-8.13816683095238
mp-14134,-7.394213703375
mp-560964,-4.799865286428571
mp-560334,-7.476531769464286
mp-774472,-7.5450488658333335
mp-748,-9.425970692857144
mp-8313,-5.441084943888889
mp-757616,-7.295786346388888
mp-777775,-5.048921632608695
mp-778504,-8.313015650555556
mp-571381,-5.1301693725
mp-864893,-2.4157077275
mp-770636,-7.113140044285714
mp-558083,-8.71353206673913
mp-722913,-6.771616278214286
mp-567352,-3.5821470027777784
mp-753976,-9.169840683333332
mp-976948,-4.73039471375
mp-753966,-4.7221903981818185
mp-781505,-7.947340789500001
mp-23102,-5.459157327142857
mp-770836,-8.1725291144
mp-1018155,-5.76917759
mp-1016836,-6.425465258
mp-19751,-7.676843037
mp-975789,-3.2018408275
mp-14169,-6.086300179230769
mp-18229,-9.639244598333333
mp-759263,-6.969358369615384
mp-27315,-6.64465033375
mp-8627,-8.7366616705
mp-616166,-6.444762633333333
mp-14790,-3.824821805714286
mp-18498,-7.334560195454546
mp-689981,-8.077370465
mp-769171,-7.455841849875
mp-734123,-6.541520489130435
mp-14565,-7.186160207
mp-15120,-5.476952675833332
mp-582988,-3.9188626791999996
mp-765608,-7.384670875952382
mp-754011,-5.900898069
mp-771771,-9.315775510833333
mp-26823,-6.8665756589130424
mp-570167,-4.21731153861111
mp-542031,-7.230238829166667
mp-569613,-5.234105478999999
mp-771877,-3.133040843
mp-999072,-5.2134200025
mp-982982,-5.3779860699999995
mp-4721,-4.137593461111111
mp-604120,-5.9124750766666665
mp-21389,-8.92312775
mp-5960,-8.281679479500001
mp-580154,-6.996105677777778
mp-779766,-6.459894768823529
mp-770585,-7.406795876388888
mp-771393,-6.613837086923076
mp-582108,-3.37025213372093
mp-669720,-5.3327299555000005
mp-552488,-6.68391434375
mp-19865,-4.39655957
mp-865114,-2.896436245
mp-567220,-8.394477925
mp-756722,-7.3223946587499995
mp-11452,-11.301092835
mp-976143,-3.2951193775
mp-761969,-6.655042978928571
mp-560790,-4.7810908869999995
mp-631577,-5.3023298475
mp-995201,-8.017252789444445
mp-979923,-7.70501019625
mp-775175,-7.786106048571428
mp-560187,-6.492425308409091
mp-864753,-2.261144365
mp-6075,-7.955887445833334
mp-555186,-4.354258114375
mp-14245,-6.814517613
mp-569106,-3.3191352889999997
mp-7006,-8.502292542
mp-675100,-5.639210255714285
mp-29063,-7.3871651985
mp-765749,-5.533205435555555
mp-9143,-5.39027636625
mp-777464,-8.494618042499999
mp-23996,-5.783405058611111
mp-20335,-9.038369921666666
mp-685195,-6.967594983076922
mp-775137,-6.909336071249999
mp-3960,-9.210233924999999
mp-530709,-5.69691723465909
mp-2091,-8.844793894999999
mp-771944,-5.102184091470588
mp-9584,-7.992111403888889
mp-730074,-6.284236537407407
mp-772438,-7.227329753214286
mp-530545,-3.9284087445833333
mp-582360,-7.2651232295
mp-1,-0.85663276
mp-510188,-6.999344663333333
mp-28613,-5.873148363333333
mp-8017,-4.08334829875
mp-703272,-4.456087999999999
mp-20316,-4.5211461669999995
mp-755353,-8.990071762380953
mp-686001,-8.87871353
mp-4906,-6.148098104
mp-16281,-5.849258500909091
mp-554342,-6.047809656296296
mp-755210,-8.38359048153846
mp-11031,-4.308389670454545
mp-975933,-4.17810603
mp-2102,-5.534124455
mp-541204,-5.004444402894737
mp-930,-8.31161126
mp-2707,-6.902252908333334
mp-561353,-6.963540372
mp-18257,-8.617215270500001
mp-760814,-4.630067146
mp-978534,-4.9475256275
mp-703312,-5.988312528636363
mp-571478,-2.2157910319444443
mp-643741,-7.038436370769231
mp-555777,-0.7283149134375
mp-30096,-3.626088318333333
mp-553993,-8.334838948124998
mp-977126,-2.28906520625
mp-775906,-9.46346203725
mp-30137,-11.124586856041667
mp-15802,-5.463348439285714
mp-542501,-8.17699744047619
mp-31745,-7.781199163529411
mp-568225,-6.869792083999999
mp-850961,-6.229198379999999
mp-557773,-7.98085356962963
mp-28868,-6.893269968181818
mp-981662,-8.2078064525
mp-781738,-7.184606453793103
mp-1266,-3.2662343899999997
mp-541894,-5.975884683
mp-704183,-7.975027339583334
mp-756137,-8.658567039
mp-753974,-4.668936307
mp-775852,-6.958590649999999
mp-720300,-5.566378771111111
mp-31160,-2.941777475
mp-41,-8.47313825
mp-26271,-7.237715926447368
mp-767710,-7.462272435
mp-555147,-8.285306410833334
mp-676275,-5.812657529130434
mp-614572,-4.52739963
mp-862831,-9.8760718425
mp-977455,-8.276618826
mp-677237,-10.008507154666667
mp-555692,-6.422135243333333
mp-23390,-3.317302857
mp-20959,-5.419005207
mp-647426,-4.6992746344444445
mp-640024,-6.462118225
mp-758070,-6.24682071125
mp-556860,-8.953615497272727
mp-773884,-6.105193843265306
mp-973681,-7.234465068
mp-975509,-1.559971585
mp-531201,-5.161353183857143
mp-775024,-7.368913657916667
mp-775462,-6.299034981428571
mp-10765,-4.55874995
mp-23711,-3.088983845
mp-976881,-5.3558703575
mp-17315,-6.849868107222222
mp-22930,-3.515249359545454
mp-977556,-2.6993061575
mp-771196,-7.422224327454546
mp-4226,-6.211872165
mp-505418,-3.491564266
mp-560656,-6.4068527626
mp-29199,-5.253364340555555
mp-643898,-7.103864877083333
mp-775539,-5.91663571
mp-753983,-5.260233221428571
mp-13121,-6.122171595999999
mp-772437,-7.772702014
mp-768865,-8.202494449375
mp-11495,-7.366505535
mp-31421,-4.495711541666666
mp-1013525,-6.98722007
mp-984707,-9.672096135
mp-998982,-7.118152985
mp-559706,-8.197456865208332
mp-29825,-7.106603840000001
mp-1018076,-3.7632076775
mp-756751,-9.208911429999999
mp-554868,-7.312230406923077
mp-774832,-6.218729349054054
mp-770745,-7.075003664772728
mp-349,-4.33803272125
mp-23341,-6.290635338636363
mp-756781,-8.265449652727273
mp-505345,-8.123316232857142
mp-779539,-6.435567800625
mp-20194,-9.204800156666666
mp-29391,-4.01483876375
mp-8396,-6.9669941280000005
mp-8789,-4.99683507
mp-697796,-8.14248093925926
mp-6000,-8.282584349411765
mp-767777,-7.976767033958333
mp-690542,-6.870957817999999
mp-850932,-7.519875126111111
mp-3683,-5.048598573636363
mp-696174,-6.5121602172727275
mp-2390,-4.210417155
mp-28006,-4.305690565714285
mp-638553,-6.700203906666667
mp-766828,-8.855002803921568
mp-5683,-8.449208854
mp-780142,-5.743844179117647
mp-504966,-7.411088894464285
mp-28670,-6.328183767222223
mp-568357,-4.266524513999999
mp-865317,-5.597299255
mp-600037,-8.356514008125
mp-573274,-5.391610065000001
mp-555903,-5.367120442692308
mp-24216,-5.267906347777778
mp-31303,-7.087364561666666
mp-29091,-5.367915658888889
mp-11467,-3.011433405
mp-5158,-6.2848446935
mp-15433,-3.3877312026785718
mp-755082,-6.852865268461538
mp-553874,-4.685827057857142
mp-18962,-7.439077095
mp-555515,-4.823682854583333
mp-16970,-7.152196413611112
mp-764234,-6.781449417941177
mp-505390,-7.869059720625001
mp-568718,-5.69377768
mp-30305,-3.595409621904762
mp-6478,-8.148446768125
mp-580941,-2.6014674875
mp-23056,-4.8543745475
mp-773891,-6.6430654335714285
mp-29209,-3.184069918
mp-604,-9.437915612142858
mp-570552,-2.162736188205128
mp-984454,-4.464268248
mp-1018665,-6.225869378333333
mp-23262,-6.166517541999999
mp-867917,-6.2338697375
mp-4840,-4.2436439275
mp-755948,-9.033831694375
mp-768522,-8.938303548636362
mp-605809,-3.7423306802499994
mp-764057,-7.6358296545833335
mp-973320,-2.4834876125
mp-621112,-4.7779926015
mp-23748,-7.020578914166666
mp-568832,-8.204030652
mp-4843,-9.520459894583333
mp-697925,-6.563381356964285
mp-20078,-5.8471806399999995
mp-288,-5.762426545
mp-644225,-3.358147692222222
mp-976190,-2.7468548094444447
mp-12753,-9.30614562
mp-504482,-4.899702003
mp-769077,-6.075098402307692
mp-19076,-8.453688110833333
mp-1402,-5.789422066666667
mp-14005,-6.610030835
mp-780126,-7.35118324076923
mp-752549,-4.310562835
mp-2795,-9.69222058
mp-866128,-2.84162418
mp-683907,-6.123124791176471
mp-432,-9.86616162
mp-672325,-4.4101602025
mp-7804,-8.020693116666667
mp-5752,-7.727074978
mp-754381,-10.072390572142856
mp-559955,-6.253587267222222
mp-638,-1.5466998016666667
mp-16641,-4.39481837375
mp-774463,-7.65790346725
mp-27400,-2.930630724
mp-672221,-7.643703564482758
mp-559752,-6.416473486428571
mp-13949,-3.4146421599999996
mp-757781,-6.955330556000001
mp-706875,-8.109424437727272
mp-624668,-4.241162123333333
mp-30156,-4.706146670833333
mp-696683,-4.889416876538461
mp-770682,-7.653030053235294
mp-24007,-4.108894919
mp-556936,-7.691351122121213
mp-30321,-8.366401917105264
mp-21576,-6.231489886944444
mp-13378,-5.147997806666667
mp-697677,-3.7091386602500003
mp-998201,-3.29261896
mp-976277,-5.148504609
mp-772582,-8.124337222857143
mp-9435,-6.073120545555556
mp-21381,-4.8747846875
mp-755470,-4.226313790000001
mp-561999,-5.018406076111111
mp-974415,-9.2694208525
mp-886,-6.449011680999999
mp-781010,-7.0212391447368425
mp-34260,-7.107792814
mp-631580,-3.8058708975
mp-721562,-6.47028797297619
mp-28315,-3.159853982727273
mp-767722,-7.899898724250001
mp-29489,-6.984972673333334
mp-28346,-6.098173136875
mp-754578,-7.6298202355
mp-8954,-7.416337896666666
mp-765573,-8.007519050666666
mp-11132,-4.316842819166666
mp-557146,-7.360815318
mp-760678,-4.558361700869566
mp-21536,-9.26436413
mp-705293,-7.6778848735
mp-776669,-5.4184911275
mp-567769,-5.410888762000001
mp-542043,-5.941608777857143
mp-865246,-5.9509179875
mp-560663,-5.5085860879999995
mp-676389,-9.263064785862069
mp-12240,-5.45160452
mp-639714,-6.739094661875
mp-988996,-5.93498859
mp-780102,-8.102220364705882
mp-773430,-8.8769093765
mp-761656,-6.874632423666667
mp-560233,-7.3266155288888895
mp-862777,-8.597648785
mp-23077,-5.0302162755555555
mp-16238,-3.201018775
mp-774100,-8.887081348625
mp-557692,-5.442643248333333
mp-574266,-2.4625062
mp-759743,-6.202271502692308
mp-979271,-5.01844927125
mp-6178,-5.541396975
mp-989191,-5.672403948333333
mp-865713,-2.8926603375
mp-31940,-7.791833046428572
mp-11581,-6.026515315
mp-18919,-6.363252945
mp-704879,-6.294467915869565
mp-645,-6.632659605
mp-14648,-6.4521411494047625
mp-542704,-6.246321738
mp-973895,-4.70550133
mp-684768,-8.268924694
mp-772661,-7.0796847575
mp-1136,-2.56967388125
mp-542013,-5.084770398095238
mp-768303,-9.239213551666667
mp-13164,-7.440972339999999
mp-755392,-6.843332771071428
mp-644222,-4.19659908875
mp-11230,-5.874207875833334
mp-4950,-5.471143295999999
mp-865327,-1.65791836
mp-554223,-7.051654417727272
mp-11435,-5.1704440257142865
mp-1823,-7.1371698425
mp-505546,-8.951117287916666
mp-706664,-5.004416293260869
mp-999296,-4.94654701
mp-675033,-3.584548782121212
mp-973571,-4.520217153333333
mp-28062,-5.085477041944444
mp-754334,-7.12445418
mp-973974,-2.375650175
mp-764557,-6.5786259613333335
mp-771645,-3.5279669625000003
mp-22420,-5.736377393333334
mp-768976,-5.679865993571428
mp-696057,-4.1926507385
mp-3716,-5.81437622
mp-23861,-4.222036311666666
mp-757280,-6.604206108157895
mp-769610,-8.922362031875
mp-976321,-2.4370964575
mp-28473,-5.148228850000001
mp-29104,-8.039925722884615
mp-867185,-12.681026483
mp-23656,-6.680228927826088
mp-7522,-8.83832726
mp-18196,-5.106528029642858
mp-580113,-2.2984262739130434
mp-17808,-6.979426908
mp-4207,-6.71904563
mp-861891,-2.6476047250000003
mp-504727,-8.344103376666666
mp-770360,-7.2539290025
mp-29611,-4.809405265288462
mp-3958,-8.292857184
mp-744,-6.608617435
mp-19087,-6.1239544325
mp-974386,-5.8960631375
mp-504587,-5.781007367058824
mp-5057,-5.047592504
mp-31677,-7.804264338888888
mp-24006,-5.070051881851851
mp-21109,-4.342397184
mp-541108,-7.239191569285714
mp-691119,-6.41705055
mp-23137,-7.200352765
mp-703305,-6.2681752371875
mp-989587,-3.032665544
mp-17816,-5.1556096670454545
mp-614777,-4.62916333
mp-975906,-3.36660533
mp-763313,-7.206902505714287
mp-558533,-8.179322655384615
mp-5986,-8.420699606
mp-973965,-4.2664317575
mp-977433,-2.50784163
mp-31250,-7.3731285689999995
mp-689979,-7.442670434999999
mp-1018107,-6.106849120000001
mp-772320,-6.962234752500001
mp-581173,-5.347066002788461
mp-585184,-8.051628745416668
mp-554107,-5.481184466833333
mp-15902,-8.673471047647059
mp-7022,-7.856063670625
mp-542435,-5.839127057708333
mp-770092,-8.723059988500001
mp-622108,-6.4461060453846155
mp-996968,-5.271040827499999
mp-21418,-6.74779434
mp-753769,-7.396802309130435
mp-18645,-5.8873306372727265
mp-756235,-3.6573503583333333
mp-989575,-3.036655143
mp-557936,-5.4887718535
mp-773576,-7.391016032142857
mp-1019253,-5.8129021566666665
mp-8957,-6.256743916363636
mp-568525,-4.575969173125
mp-2509,-8.094381425
mp-631451,-6.3567382475
mp-570466,-1.9488880291666666
mp-867806,-5.53331479
mp-604245,-5.237545406500001
mp-625733,-6.517017495714286
mp-568342,-5.0060945575
mp-3688,-7.739150838636363
mp-18664,-5.596042066470589
mp-631368,-7.2027909575
mp-976943,-8.8557426825
mp-9517,-8.106811265
mp-28796,-5.983084594666666
mp-643655,-5.9125206365625
mp-13415,-10.458887113
mp-759786,-8.835547142083334
mp-19819,-8.89097149
mp-21168,-5.974414946666666
mp-6340,-7.8138777930000005
mp-555428,-7.755489816754386
mp-774230,-8.484655427857144
mp-695808,-7.2808677079411765
mp-769622,-8.052134267567567
mp-31097,-3.3848254716666673
mp-573697,-3.62691964
mp-631578,-3.66751732
mp-5388,-5.9369011207142846
mp-29022,-3.9978595692857146
mp-733844,-6.43114898382353
mp-752849,-7.535393897272727
mp-752711,-3.5390433675
mp-779752,-7.395541778035714
mp-19374,-6.629330118295454
mp-755573,-3.3439936916666664
mp-28022,-3.571860203333333
mp-625821,-5.290461803636363
mp-12024,-5.427059926875
mp-3889,-7.0870815275000005
mp-27707,-4.257212356999999
mp-8577,-6.922800604
mp-624253,-6.353273192105263
mp-17836,-7.8739047200000005
mp-19264,-7.680226294230769
mp-20122,-5.48454617
mp-976187,-5.676788843076922
mp-561545,-6.964974852666668
mp-774193,-9.138418498333333
mp-556609,-4.866345123
mp-867788,-9.6394393225
mp-36582,-3.7920929933333336
mp-18751,-7.607413516428571
mp-7638,-9.6756792325
mp-541646,-4.314048686785715
mp-574529,-3.9115200257142857
mp-866199,-3.730973165
mp-556615,-7.1086100454838705
mp-28341,-3.838756768333333
mp-771384,-7.718315645454546
mp-18839,-7.951293627142857
mp-10967,-4.0414925175
mp-865716,-4.636909198333333
mp-560641,-5.819659353055556
mp-29264,-2.7349012916666666
mp-16740,-6.584615413333333
mp-680063,-6.898346073170731
mp-561099,-7.813372828620689
mp-257,-4.12829697
mp-607816,-8.45566263
mp-946,-8.165389198333333
mp-557498,-5.537725175
mp-570217,-8.270678922
mp-510321,-7.102667895
mp-583168,-3.269484205
mp-558087,-7.70484645462963
mp-28712,-4.735976251333333
mp-23866,-5.400261926428571
mp-10245,-6.662100064545455
mp-13775,-10.324141921363635
mp-567838,-5.6698713946153845
mp-541298,-6.35126834275
mp-13272,-3.9050840633333332
mp-21670,-4.588429765
mp-3340,-7.934380045
mp-753239,-6.625615377222222
mp-30741,-9.8725479275
mp-28372,-2.9900086808333333
mp-976286,-6.89206453
mp-759493,-7.10243047840909
mp-769617,-7.724376690416666
mp-6667,-7.941062981666668
mp-5794,-6.049497091428571
mp-2865,-4.541226082142857
mp-23418,-2.54670459
mp-608653,-4.741005699027777
mp-1009238,-7.39523525
mp-28649,-9.101399773181818
mp-12900,-5.79297691
mp-8759,-6.930535853333333
mp-5610,-6.632903168
mp-674477,-9.36091652107143
mp-560591,-8.1252676145
mp-753958,-9.132879229999999
mp-505561,-6.019330490581396
mp-510002,-5.372804086
mp-559186,-7.222561073571428
mp-753785,-7.417287042
mp-780303,-6.74701167125
mp-771365,-7.139513591805557
mp-752922,-6.173121696666667
mp-9462,-3.6579640715000004
mp-980069,-5.8804502
mp-669384,-7.524851759375
mp-30251,-7.48424251125
mp-755991,-4.20514921875
mp-9368,-5.5271803325
mp-19246,-6.783655464444444
mp-1008487,-10.1749568475
mp-561083,-6.667411822767856
mp-626431,-6.140549132857143
mp-7467,-5.101603205
mp-890,-8.19434317
mp-10359,-6.406926224615384
mp-29110,-6.601094414375
mp-19870,-7.244857535
mp-19121,-8.794991599166666
mp-757685,-6.96786418
mp-557213,-4.285368958166667
mp-767415,-7.949817801818182
mp-20092,-10.535872207777778
mp-555089,-6.8967884984375
mp-24566,-5.1911150952380956
mp-684904,-3.5978078549999997
mp-770124,-10.494917150555557
mp-770662,-5.714080059
mp-772668,-7.367310315384615
mp-865906,-5.00620591
mp-768731,-6.4960432599999995
mp-18725,-9.3922170475
mp-24001,-6.474335478571428
mp-556920,-7.009458969473686
mp-30885,-2.4232090933333335
mp-40374,-7.4595119528125
mp-13499,-2.6520425566666668
mp-770693,-7.039329095625001
mp-559894,-6.218069496538462
mp-7829,-8.762148637777777
mp-774243,-7.243935885357144
mp-3241,-4.193610096
mp-12974,-4.895338178
mp-556390,-6.5356759
mp-556605,-9.939965872499998
mp-505564,-3.627841287115385
mp-721347,-6.228056655833334
mp-673017,-6.64015642375
mp-13497,-3.606354533333333
mp-1013730,-3.2428344763636363
mp-562442,-5.390385952857143
mp-7049,-5.808755638333333
mp-14457,-5.745799167875
mp-643735,-4.358312240882353
mp-754725,-6.656786277500001
mp-583724,-3.8849307250000003
mp-768732,-3.600431751428571
mp-982010,-3.60298962
mp-9778,-2.96101396125
mp-754120,-9.212776551363635
mp-95,-1.67643704
mp-559,-6.3633796475
mp-21171,-6.84443342
mp-554146,-4.592381632096775
mp-30175,-2.692716828
mp-7225,-6.309656928333333
mp-866638,-4.428365695681818
mp-618,-5.072087540555556
mp-553921,-8.705094429499999
mp-30422,-2.6993395925000003
mp-11977,-3.487669991666667
mp-30683,-5.436017025000001
mp-5313,-7.0524833
mp-649084,-7.541664122352942
mp-559043,-5.480385117857144
mp-568654,-3.7541625733333333
mp-696815,-5.529141469250001
mp-630376,-4.672873581896551
mp-6580,-7.480913713666667
mp-10166,-4.26608138875
mp-569018,-2.712961672
mp-772048,-6.486874547916667
mp-556443,-6.752278085277777
mp-556522,-4.459205406000001
mp-20896,-5.466382473333333
mp-1008867,-4.149353596666667
mp-642750,-8.032848179285713
mp-855,-3.5882526053571433
mp-554704,-7.9432124315625
mp-567932,-2.705000698888889
mp-505271,-6.654388789444444
mp-541177,-10.853466169
mp-764497,-7.601947713611111
mp-17791,-3.553943968636364
mp-997553,-7.329643297916667
mp-755462,-9.4575905385
mp-22724,-7.2747419183333335
mp-24431,-6.7654600135714285
mp-776259,-10.835346018500001
mp-27559,-4.064742004
mp-12049,-5.468000423333333
mp-21308,-5.004007061111111
mp-20072,-7.4219872675
mp-772105,-8.295745849444446
mp-11351,-5.722565757777778
mp-705713,-6.479599357179487
mp-779046,-6.52385536375
mp-546125,-7.817117708333332
mp-28889,-1.8945191528846155
mp-11441,-6.295031563
mp-561084,-8.455832072166666
mp-22759,-9.3482003775
mp-1009504,-5.932610676666666
